_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65882,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,ESCUELA 26 DE NOVIEMBRE,01H01587,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65883,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,22 DE NOVIEMBRE,01H01588,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,10,3,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65884,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,26 DE NOVIEMBRE,01H01589,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,3,0,3,3,0,0,0,0,"0,,,"
678edda0365f4e814ef65885,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,5 DE AGOSTO,01H01590,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65886,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,15 DE OCTUBRE,01H01592,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,10,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65887,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,NARANCAY EXTENSION PIJILI,01H01593,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,0,0,51,37,88,88,0,0,0,0,"0,,,"
678edda0365f4e814ef65888,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,24 DE JUNIO,01H01594,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,2,4,4,0,0,0,0,"0,,,"
678edda0365f4e814ef65889,2009-2010 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN JOSE DE RARANGA,10956,DAVID EMILIO CALI MURILLO,01H01596,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,15,22,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef6588b,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,25 DE DICIEMBRE,01H01598,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65891,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,24 DE JUNIO,01H01609,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,8,7,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef658a6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,SIN NOMBRE NUEVA FACUNDO,02B00019,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,51,48,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef658bf,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,MONSEÑOR LEONIDAS PROAÑO,02B00047,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,0,4,35,33,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef658c0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,UNIDAD EDUCATIVA COMUNITARIA INTERCULTURAL BILINGUE SIETE DE MAYO,02B00048,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,10,5,15,131,117,248,248,0,0,0,0,"0,,,"
678edda0365f4e814ef658c1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,ULPIANO PAEZ,02B00049,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef658c2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,CORDILLERA DE CAPADIA,02B00052,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef658c3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,CONVENCION DE 1884,02B00053,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,10,21,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef658c4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,MUNICIPIO DE GUARANDA,02B00054,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,17,11,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef658c5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,HUALCOPO DUCHICELA,02B00055,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,13,13,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef658c6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,LOS CHIMBUS,02B00056,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,17,17,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef658c7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,RIO VERDE,02B00058,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,34,26,60,60,0,0,0,0,"0,,,"
678edda0365f4e814ef658c8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,SAN FRANCISCO,02B00059,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,1,2,14,18,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef658c9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,JOSE RAFAEL PUNINA,02B00061,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,7,5,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef658ca,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,VALLE DE SAN FRANCISCO,02B00062,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef658cc,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,GENERAL PINTAG,02B00065,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,2,7,66,57,123,123,0,0,0,0,"0,,,"
678edda0365f4e814ef658cd,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,BARTOLOME DE LAS CASAS,02B00066,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,6,9,74,59,133,133,0,0,0,0,"0,,,"
678edda0365f4e814ef658ce,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,CELSO VIRGILIO ESPINOZA,02B00067,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,11,12,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef658cf,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,EXTENSION UNIDAD EDUCATIVA TRANSITO AMAGUAÑA,02B00068,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,16,16,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef658d0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,CORAZON DE JESUS,02B00070,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,41,34,75,75,0,0,0,0,"0,,,"
678edda0365f4e814ef658d1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,PROVINCIA DE GALAPAGOS,02B00071,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,100,90,190,190,0,0,0,0,"0,,,"
678edda0365f4e814ef658d2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,MUSHUK ÑAN,02B00072,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,84,53,137,137,0,0,0,0,"0,,,"
678edda0365f4e814ef658d3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,SARGENTO SEGUNDO CHIMBORAZO TALAHUA,02B00074,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,52,41,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef658d4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,JARDIN DE INFANTES NUEVA ESPERANZA,02B00076,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,41,24,65,65,0,0,0,0,"0,,,"
678edda0365f4e814ef658d5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,GALLO RUMI,02B00077,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,80,71,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef658d6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,AMAUTA ÑAN,02B00078,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,62,78,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef658d7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,UNIDAD EDUCATIVA TUPAK YUPANKI,02B00079,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,3,4,58,74,132,132,0,0,0,0,"0,,,"
678edda0365f4e814ef658d8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,UNIDAD EDUCATIVA CACIQUE GUARANGA,02B00080,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,3,3,60,89,149,149,0,0,0,0,"0,,,"
678edda0365f4e814ef658d9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,23 DE ABRIL,02B00082,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,40,28,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef658da,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,MONSEÑOR CANDIDO RADA,02B00083,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,25,27,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef658db,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,ANDRES  LEMA CHIMBO,02B00084,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,1,2,17,21,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef658dc,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,MAYTA CAPAC,02B00085,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,57,39,96,96,0,0,0,0,"0,,,"
678edda0365f4e814ef658dd,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,INCA URCU,02B00086,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,5,5,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef658de,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,INSTITUTO NORMAL SUPERIOR SHUMI ATUNCUNAPAC JATUN CAPARI,02B00087,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,3,17,20,206,291,497,497,0,0,0,0,"0,,,"
678edda0365f4e814ef658e0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,VICENTE RAMON ROCA,02B00092,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,42,45,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef658e1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,JACINTO COLLAHUAZO,02B00094,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,15,16,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef658e5,2009-2010 Inicio,Zona 5,BOLIVAR,2,SAN MIGUEL,205,SANTIAGO,20555,LAZARO CONDO,02B00099,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,5,10,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef658e6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,SIN NOMBRE,02B00100,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,6,4,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef658e7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,PADRE MIGUEL MURILLO,02B00101,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,16,12,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef658e8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,20 DE AGOSTO,02B00102,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,19,16,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef658e9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,9 DE NOVIEMBRE DE 1988,02B00103,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,13,19,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef658ea,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,MUSHUK  PAKARI,02B00104,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,17,19,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef658ec,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,9 DE MAYO,02B00106,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,2,0,2,19,10,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef658ed,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,RUNA SHUNKU,02B00107,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,51,39,90,90,0,0,0,0,"0,,,"
678edda0365f4e814ef658ee,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,PRINCESA TOA,02B00108,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,51,49,100,100,0,0,0,0,"0,,,"
678edda0365f4e814ef658ef,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,MUSHUK KAWSAY,02B00109,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,43,41,84,84,0,0,0,0,"0,,,"
678edda0365f4e814ef658f1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,SANTA CARMEN,02B00111,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,35,42,77,76,1,0,0,0,"0,,,"
678edda0365f4e814ef658f6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,JATUN RUMI,02B00116,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef658f7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,TUPAK YUPANKI,02B00117,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,3,4,64,37,101,101,0,0,0,0,"0,,,"
678edda0365f4e814ef658f8,2009-2010 Inicio,Zona 5,BOLIVAR,2,SAN MIGUEL,205,SAN PABLO (SAN PABLO DE ATENAS),20554,MONS. LEONIDAS PROAÑO,02B00118,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,7,11,84,82,166,166,0,0,0,0,"0,,,"
678edda0365f4e814ef658fa,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,RUMIÑAHUI,02B00121,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,12,17,63,104,167,167,0,0,0,0,"0,,,"
678edda0365f4e814ef658fe,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,SIN NOMBRE,02B00129,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,3,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef658ff,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,GUARANGA,02B00133,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,2,1,3,31,32,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef65900,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,SIN NOMBRE (CODIGO SINEC 56188),02B00134,Ordinario,Particular,Rural,Costa,Intercultural Bilingüe,0,3,3,16,15,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef65901,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,ALEGRIA INFANTIL,02B00135,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,6,9,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef6592f,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,MANUEL BENJAMIN CARRION,02H00053,Ordinario,Fiscal,Rural,Costa,Intercultural,0,3,3,24,29,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef65932,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,PRESIDENTE ISIDRO AYORA,02H00058,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,14,16,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef65933,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,GEACOMO ALBERTO,02H00060,Ordinario,Fiscal,Rural,Costa,Intercultural,2,1,3,21,22,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef65934,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,FRAY TOMAS DE BERLANGA,02H00061,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,9,2,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65935,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,ALEJANDRO CARRION,02H00062,Ordinario,Fiscal,Rural,Costa,Intercultural,1,1,2,13,16,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef65936,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,DR. FACUNDO VELA,02H00063,Ordinario,Fiscal,Rural,Costa,Intercultural,5,4,9,48,39,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef65937,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,PROVINCIA DEL GUAYAS,02H00064,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,13,9,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65938,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,EMILIO MARIA TERAN,02H00065,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,15,26,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef65939,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,COLEGIO NACIONAL TECNICO SIMON BOLIVAR,02H00066,Ordinario,Fiscal,Rural,Costa,Intercultural,4,6,10,76,76,152,152,0,0,0,0,"0,,,"
678edda0365f4e814ef6593a,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,CAUPOLICAN,02H00067,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,4,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef6593b,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,ANTONIO POLO,02H00068,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,10,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef6593c,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,MIGUEL LETAMENDI,02H00069,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,2,4,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef6593d,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,DR. VINICIO NOBOA GRIJALBA,02H00070,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,15,9,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef6593e,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN LUIS DE PAMBIL,20160,RAFAEL MARIA TERAN,02H00071,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,6,19,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef6593f,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,DR. AUGUSTO CESAR SALTOS,02H00072,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,36,39,75,75,0,0,0,0,"0,,,"
678edda0365f4e814ef65940,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,CONSEJO PROVINCIAL,02H00073,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,6,3,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef65941,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,MANUEL MARIA SANCHEZ,02H00074,Ordinario,Fiscal,Rural,Costa,Intercultural,4,2,6,100,84,184,184,0,0,0,0,"0,,,"
678edda0365f4e814ef6595c,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,QUIS QUIS,02H00107,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65964,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,2 DE AGOSTO,02H00118,Ordinario,Fiscal,Rural,Costa,Intercultural,4,1,5,30,42,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef65965,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,ING LEON FEBRES CORDERO,02H00119,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,16,22,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef65966,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,ANTONIO ANTE,02H00120,Ordinario,Fiscal,Rural,Costa,Intercultural,1,1,2,12,9,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef65967,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,LUZ DE AMERICA,02H00121,Ordinario,Fiscal,Rural,Costa,Intercultural,5,1,6,34,43,77,77,0,0,0,0,"0,,,"
678edda0365f4e814ef65968,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,WASHIGTON VINICIO GARCES MEJIA,02H00122,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,10,3,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65969,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,LA NUEVA ESPERANZA,02H00123,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,19,17,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef6596a,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,ISIDRO AYORA,02H00125,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef6596b,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,CARLOS  GUALBERTO GALARZA,02H00126,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,4,10,57,42,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef6596c,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,MANUEL BAZANTE,02H00127,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,17,21,38,38,0,0,0,0,"0,,,"
678edda0365f4e814ef6596e,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,TIERNA TORTOLILLA,02H00129,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,22,14,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef6596f,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,DR. PABLO N. ROLDAN,02H00130,Ordinario,Fiscal,Rural,Costa,Intercultural,2,1,3,42,50,92,92,0,0,0,0,"0,,,"
678edda0365f4e814ef65970,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,SALINAS,02H00131,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,9,13,69,113,182,182,0,0,0,0,"0,,,"
678edda0365f4e814ef65971,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,AMIGO DEL HOGAR,02H00132,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,22,21,43,43,0,0,0,0,"0,,,"
