_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65872,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,26 DE SEPTIEMBRE,01H01570,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,12,10,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef65873,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,ESC JUAN ANDRADE,01H01571,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,7,8,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65874,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,VICTOR GERARDO AGUILAR,01H01572,Ordinario,Fiscal,Urbana,Costa,Intercultural,10,6,16,149,193,342,341,0,0,0,1,"0,,,"
678edda0365f4e814ef65875,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,REPUBLICA DE VENEZUELA,01H01573,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,0,3,14,17,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef65876,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,16 DE AGOSTO,01H01574,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,13,10,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef65878,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,MIGUEL HEREDIA CRESPO,01H01576,Ordinario,Fiscal,Urbana,Costa,Intercultural,3,0,3,55,41,96,95,0,0,1,0,"0,,,"
678edda0365f4e814ef65879,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,LA UNION,01H01577,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,24,12,36,36,0,0,0,0,"0,,,"
678edda0365f4e814ef6587a,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,ANTONIO NEUMANE,01H01578,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,3,8,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef6587b,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,LA NUEVA ESPERANZA,01H01579,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,8,11,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef6587c,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,PROGRESO CAMPESINO,01H01580,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,6,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef6587d,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,12 DE OCTUBRE,01H01581,Ordinario,Fiscal,Rural,Costa,Intercultural,5,1,6,53,46,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef6587e,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,16 DE OCTUBRE,01H01582,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,1,2,3,3,0,0,0,0,"0,,,"
678edda0365f4e814ef6587f,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,MANUEL IGNACIO TOBAR,01H01583,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,19,14,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef65880,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,16 DE JULIO,01H01584,Ordinario,Fiscal,Rural,Costa,Intercultural,1,3,4,47,37,84,84,0,0,0,0,"0,,,"
678edda0365f4e814ef65881,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,29 DE AGOSTO,01H01585,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65882,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,ESCUELA 26 DE NOVIEMBRE,01H01587,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65883,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,22 DE NOVIEMBRE,01H01588,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,10,3,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65885,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,ZHAGLLI (SHAGLLI),10853,5 DE AGOSTO,01H01590,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,6,7,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef65886,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,15 DE OCTUBRE,01H01592,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,10,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef65887,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,NARANCAY EXTENSION PIJILI,01H01593,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,0,0,51,37,88,88,0,0,0,0,"0,,,"
678edda0365f4e814ef65888,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,24 DE JUNIO,01H01594,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,2,2,4,4,0,0,0,0,"0,,,"
678edda0365f4e814ef65889,2009-2010 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN JOSE DE RARANGA,10956,DAVID EMILIO CALI MURILLO,01H01596,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,15,22,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef6588b,2009-2010 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,EL CARMEN DEL PIJILI,11551,25 DE DICIEMBRE,01H01598,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,4,5,9,9,0,0,0,0,"0,,,"
678edda0365f4e814ef6588c,2009-2010 Inicio,Zona 6,AZUAY,1,SANTA ISABEL,108,SANTA ISABEL (CHAGUARURCO),10850,JOSE ALVEAR,01H01599,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,10,20,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef6588d,2009-2010 Inicio,Zona 6,AZUAY,1,PUCARA,106,SAN RAFAEL DE SHARUG,10652,24 DE AGOSTO,01H01600,Popular Permanente,Fiscal,Rural,Costa,Intercultural,0,1,1,3,8,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef65891,2009-2010 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,24 DE JUNIO,01H01609,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,8,7,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef65897,2009-2010 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,JUAN PABLO II,01H01620,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,21,21,42,42,0,0,0,0,"0,,,"
678edda0365f4e814ef6589a,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,ANGEL POLIBIO CHAVES,20101,TINKU,02B00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,2,6,28,43,71,71,0,0,0,0,"0,,,"
678edda0365f4e814ef6589b,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,REPUBLICA FEDERAL DE ALEMANIA,02B00002,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,12,6,18,18,0,0,0,0,"0,,,"
678edda0365f4e814ef6589c,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,SANTA ROSA DE HERAPAMBA,02B00003,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,12,7,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef6589d,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,INTERCULTURAL RUMILOMA,02B00004,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,4,8,135,120,255,255,0,0,0,0,"0,,,"
678edda0365f4e814ef6589e,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,ANGEL MIGUEL ARREGUI SALTOS,02B00005,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,1,4,25,25,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef6589f,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,EUGENIO DE SANTA CRUZ Y ESPEJO,02B00006,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,2,2,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef658a0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,UNIDAD EDUCATIVA INTI CHURI,02B00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,4,8,81,102,183,183,0,0,0,0,"0,,,"
678edda0365f4e814ef658a1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,15 DE MAYO,02B00008,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,6,8,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef658a2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,CLUB DE LEONES,02B00009,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,8,2,10,48,51,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef658a3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,WIÑAY KAWSAY,02B00012,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,12,2,14,14,0,0,0,0,"0,,,"
678edda0365f4e814ef658a4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GABRIEL IGNACIO VEINTIMILLA,20102,ÑAWI PASKAY,02B00013,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,0,0,14,6,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef658a5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,JUAN MONTALVO,02B00018,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,7,12,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef658a6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,FACUNDO VELA,20151,SIN NOMBRE NUEVA FACUNDO,02B00019,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,1,1,51,48,99,99,0,0,0,0,"0,,,"
678edda0365f4e814ef658a7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,HUMBERTO VACAS GÓMEZ,02B00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,9,14,81,76,157,157,0,0,0,0,"0,,,"
678edda0365f4e814ef658a8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,NUEVO AMANECER,02B00021,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,21,31,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef658a9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,FERNANDO DAQUILEMA,02B00022,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,5,3,8,34,30,64,64,0,0,0,0,"0,,,"
678edda0365f4e814ef658aa,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,TELMO JIMENEZ,02B00023,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,6,10,61,79,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef658ab,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,TUPAK AMARU,02B00024,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,4,7,58,47,105,105,0,0,0,0,"0,,,"
678edda0365f4e814ef658ac,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,NUEVA ESPERANZA,02B00025,Ordinario,Fiscal,Urbana,Costa,Intercultural Bilingüe,1,2,3,81,74,155,155,0,0,0,0,"0,,,"
678edda0365f4e814ef658ad,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,MANUELA DE SANTA CRUZ Y ESPEJO,02B00026,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,3,6,32,41,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef658ae,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,HONORATO VASQUEZ,02B00027,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,1,4,33,28,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef658af,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,GORIBAR,02B00028,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,15,9,24,24,0,0,0,0,"0,,,"
678edda0365f4e814ef658b0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,AMIGUITOS,02B00029,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,14,9,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef658b1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,INCA ATAHUALPA,02B00030,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,35,28,63,63,0,0,0,0,"0,,,"
678edda0365f4e814ef658b2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,CORDILLERA DE LOS ANDES,02B00031,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,1,3,15,22,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef658b3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,GENERAL RUMIÑAHUI,02B00032,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,15,12,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef658b4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,ROBERTO ARRIGUI MOCOSO,02B00033,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,4,12,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef658b5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,NEVADO CHIMBORAZO,02B00034,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,18,9,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef658b6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,ATI II PILLAHUASU,02B00035,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,0,2,29,20,49,49,0,0,0,0,"0,,,"
678edda0365f4e814ef658b7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,ARTURO YUMBAY ILIJAMA,02B00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,2,3,5,41,41,82,82,0,0,0,0,"0,,,"
678edda0365f4e814ef658b8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,LUIS MARTIN PAGUAY TIBOLOMBO,02B00037,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,18,11,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef658b9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,LORENZA ABIMAÑAY,02B00038,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,3,1,4,30,27,57,57,0,0,0,0,"0,,,"
678edda0365f4e814ef658ba,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,DOLORES CACUANGO,02B00040,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,0,1,1,6,11,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef658bb,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,CAMINO REAL,02B00041,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,11,10,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef658bc,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,GUANUJO,20103,DR. CAMILO GALLEGOS DOMINGUEZ,02B00042,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,2,3,24,16,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef658bd,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,CENTRO DE ALFABETIZACION MUSHUK KAUSAY,02B00045,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,8,4,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef658be,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,LAS ESTRELLITAS,02B00046,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,16,4,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef658bf,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,MONSEÑOR LEONIDAS PROAÑO,02B00047,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,0,4,35,33,68,68,0,0,0,0,"0,,,"
678edda0365f4e814ef658c0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,UNIDAD EDUCATIVA COMUNITARIA INTERCULTURAL BILINGUE SIETE DE MAYO,02B00048,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,10,5,15,131,117,248,248,0,0,0,0,"0,,,"
678edda0365f4e814ef658c1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,JULIO E. MORENO (CATANAHUAN GRANDE),20153,ULPIANO PAEZ,02B00049,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef658c2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,CORDILLERA DE CAPADIA,02B00052,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef658c3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,CONVENCION DE 1884,02B00053,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,10,21,31,31,0,0,0,0,"0,,,"
678edda0365f4e814ef658c4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,MUNICIPIO DE GUARANDA,02B00054,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,17,11,28,28,0,0,0,0,"0,,,"
678edda0365f4e814ef658c5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,HUALCOPO DUCHICELA,02B00055,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,0,1,13,13,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef658c6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,LOS CHIMBUS,02B00056,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,17,17,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef658c7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,RIO VERDE,02B00058,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,34,26,60,60,0,0,0,0,"0,,,"
678edda0365f4e814ef658c8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,SAN FRANCISCO,02B00059,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,1,2,14,18,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef658c9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,JOSE RAFAEL PUNINA,02B00061,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,7,5,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef658ca,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SALINAS,20155,VALLE DE SAN FRANCISCO,02B00062,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,11,11,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef658cb,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,CENTRO DE ALFABETIZACIÓN MUSHUK PAKARY,02B00063,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,8,2,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef658cc,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,GENERAL PINTAG,02B00065,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,2,7,66,57,123,123,0,0,0,0,"0,,,"
678edda0365f4e814ef658cd,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,BARTOLOME DE LAS CASAS,02B00066,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,6,9,74,59,133,133,0,0,0,0,"0,,,"
678edda0365f4e814ef658ce,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,CELSO VIRGILIO ESPINOZA,02B00067,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,11,12,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef658cf,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SAN SIMON (YACOTO),20157,EXTENSION UNIDAD EDUCATIVA TRANSITO AMAGUAÑA,02B00068,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,16,16,32,32,0,0,0,0,"0,,,"
678edda0365f4e814ef658d0,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,CORAZON DE JESUS,02B00070,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,41,34,75,75,0,0,0,0,"0,,,"
678edda0365f4e814ef658d1,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,PROVINCIA DE GALAPAGOS,02B00071,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,100,90,190,190,0,0,0,0,"0,,,"
678edda0365f4e814ef658d2,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,MUSHUK ÑAN,02B00072,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,84,53,137,137,0,0,0,0,"0,,,"
678edda0365f4e814ef658d3,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,SARGENTO SEGUNDO CHIMBORAZO TALAHUA,02B00074,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,52,41,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef658d4,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,JARDIN DE INFANTES NUEVA ESPERANZA,02B00076,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,41,24,65,65,0,0,0,0,"0,,,"
678edda0365f4e814ef658d5,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,GALLO RUMI,02B00077,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,80,71,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef658d6,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,AMAUTA ÑAN,02B00078,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,62,78,140,140,0,0,0,0,"0,,,"
678edda0365f4e814ef658d7,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,UNIDAD EDUCATIVA TUPAK YUPANKI,02B00079,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,1,3,4,58,74,132,132,0,0,0,0,"0,,,"
678edda0365f4e814ef658d8,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,UNIDAD EDUCATIVA CACIQUE GUARANGA,02B00080,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,3,3,60,89,149,149,0,0,0,0,"0,,,"
678edda0365f4e814ef658d9,2009-2010 Inicio,Zona 5,BOLIVAR,2,GUARANDA,201,SIMIATUG,20159,23 DE ABRIL,02B00082,Ordinario,Fiscal,Rural,Costa,Intercultural Bilingüe,0,2,2,40,28,68,68,0,0,0,0,"0,,,"
